    0.136271729622105750E+04    0.172162813745557891E-01    0.431329468460381005E+00    0.551342512409065177E+00    0.738822010485120195E+00    0.449659168129773190E+00    0.213422060663065505E+01    0.327271981778606857E+01    0.234703923745011922E+01   -0.612264828075543388E+00
    0.136271729622105750E+04    0.172162813745557891E-01    0.431329468460381005E+00    0.551342512409065177E+00    0.738822010485120195E+00    0.449659168129773190E+00    0.213422060663065505E+01    0.327271981778606857E+01    0.234703923745011922E+01   -0.612264828075543388E+00
    0.136554058007490380E+04    0.212605255526780376E-01    0.506682976221727532E+00    0.590303483063269852E+00    0.698030083696282388E+00    0.438934657712326148E+00    0.228040195825724323E+01    0.320456373529916183E+01    0.208145818470366750E+01   -0.653154800986379680E+00
    0.137242284279328669E+04    0.204531356356883708E-01    0.484170216738540493E+00    0.555904212434102929E+00    0.692151289519850499E+00    0.432275573156446047E+00    0.240923039985073206E+01    0.317397956211293275E+01    0.197510438339003058E+01   -0.530872006556694753E+00
    0.137095938029331637E+04    0.211407506757586468E-01    0.536817431313833859E+00    0.583698540246905817E+00    0.690055966578372204E+00    0.432526750899951962E+00    0.278596839434690891E+01    0.301323403906524456E+01    0.203741178674709866E+01   -0.618425495718113005E+00
    0.137095938029331637E+04    0.211407506757586468E-01    0.536817431313833859E+00    0.583698540246905817E+00    0.690055966578372204E+00    0.432526750899951962E+00    0.278596839434690891E+01    0.301323403906524456E+01    0.203741178674709866E+01   -0.618425495718113005E+00
    0.137286154313849056E+04    0.192576631574757039E-01    0.503420466527785049E+00    0.581222561627658729E+00    0.712836460573502029E+00    0.461313035633488855E+00    0.268805056267482989E+01    0.300514842111361524E+01    0.210032949045323480E+01   -0.216307495868698352E+00
    0.137286154313849056E+04    0.192576631574757039E-01    0.503420466527785049E+00    0.581222561627658729E+00    0.712836460573502029E+00    0.461313035633488855E+00    0.268805056267482989E+01    0.300514842111361524E+01    0.210032949045323480E+01   -0.216307495868698352E+00
    0.136726687328856383E+04    0.174485822991464236E-01    0.519915499888204735E+00    0.528278314718477415E+00    0.636796773227940927E+00    0.418259866695150084E+00    0.245303152732120022E+01    0.290337870231470907E+01    0.206333080493646293E+01   -0.805863689062168875E+00
    0.136394471124374968E+04    0.233403920063566077E-01    0.488525275110947121E+00    0.588593438426014304E+00    0.685500927357453493E+00    0.425509197785857496E+00    0.206164512633137065E+01    0.369723579107401701E+01    0.231138308802508430E+01   -0.791184722015707553E+00
    0.136682635322922624E+04    0.243262458465642491E-01    0.465218782337942394E+00    0.513164364018939168E+00    0.657417838533502330E+00    0.399470048225462393E+00    0.234613349849025710E+01    0.351583022559145331E+01    0.212153539197971597E+01   -0.873253954925561238E+00
    0.136258444376675084E+04    0.240610808368616480E-01    0.447451416518299949E+00    0.562082920980167877E+00    0.643815628969331422E+00    0.431024308691534797E+00    0.238697565058017247E+01    0.359505027743543337E+01    0.195708152569579386E+01   -0.973861566553444691E+00
    0.137188078011880521E+04    0.183891647842223983E-01    0.470368430589767184E+00    0.508867612865009922E+00    0.615824630958795138E+00    0.409043442070239682E+00    0.257982702529710917E+01    0.331757019442961498E+01    0.216704332360856755E+01   -0.686808153542569411E+00
    0.136411092592765976E+04    0.174546927238610657E-01    0.496905194958949026E+00    0.552519165103075416E+00    0.628706712273288337E+00    0.417723139358141926E+00    0.238909500703385858E+01    0.340945233335923659E+01    0.214328853039456080E+01   -0.901361165094877625E+00
    0.137030870346495453E+04    0.155857624980536638E-01    0.474252882213295202E+00    0.580713545131769315E+00    0.691527822729314456E+00    0.456418995448616860E+00    0.237027926140208667E+01    0.340393159510625853E+01    0.211709686117211149E+01   -0.321341231880016176E+00
    0.137271805318924748E+04    0.160066119874719623E-01    0.515212778794131299E+00    0.573301980384101295E+00    0.642861533881044833E+00    0.431425723249158843E+00    0.256667348243401872E+01    0.342659488718220517E+01    0.173511196962119696E+01   -0.432730341195484813E+00
    0.136680426096818724E+04    0.184560730662151999E-01    0.433530114878793782E+00    0.557808299902614380E+00    0.659251999303137382E+00    0.435347620380401423E+00    0.214922055879651275E+01    0.346205673659495350E+01    0.203675773002225879E+01   -0.676610013363063700E+00
    0.136724465161531634E+04    0.178977285502744318E-01    0.469802898687576242E+00    0.594925682473384621E+00    0.660420285198796919E+00    0.417599147340057375E+00    0.259104338160455860E+01    0.322888698917346506E+01    0.227446340101837619E+01   -0.838256429720614982E+00
    0.137092526415241605E+04    0.191254559724714918E-01    0.489979503772350444E+00    0.484833622164867140E+00    0.540384693601923982E+00    0.363420945973887632E+00    0.279284443493309764E+01    0.323332304020154737E+01    0.195766558310832961E+01   -0.673628333265590573E+00
    0.136069294687389970E+04    0.152636543533545537E-01    0.443073024413795868E+00    0.591385455384060954E+00    0.739899140102636355E+00    0.478097310097338135E+00    0.246432000974096121E+01    0.296777389957029847E+01    0.219653446359947502E+01   -0.794884694164019967E+00
    0.136614437435109107E+04    0.150383802454779249E-01    0.471716509202444456E+00    0.604201515799444366E+00    0.666836456053401583E+00    0.448580187680719444E+00    0.260165697468737678E+01    0.359212800451268066E+01    0.195918956300918312E+01   -0.712961669463965553E+00
    0.136413359206949212E+04    0.174517382709258664E-01    0.473522737168692587E+00    0.584988582126929280E+00    0.765245483327014142E+00    0.471503122551944542E+00    0.226663207018779955E+01    0.337928605303092144E+01    0.203643340408140494E+01   -0.560553456084146084E+00
    0.137095967159926022E+04    0.164320619435363129E-01    0.480334969561956315E+00    0.605227125692960111E+00    0.689126178776688803E+00    0.456347928479645559E+00    0.243665094038203200E+01    0.341856163717718520E+01    0.218078016158487564E+01   -0.426327410542358454E+00
    0.137185991416070965E+04    0.245593781334883313E-01    0.484052737922239351E+00    0.554876645618784692E+00    0.726296625747708369E+00    0.438199436945209686E+00    0.214635309801854968E+01    0.330161362487192589E+01    0.203595703986158405E+01   -0.945769534336603490E+00
    0.136254054049333786E+04    0.244045148218823699E-01    0.426322900325657617E+00    0.554019854094570885E+00    0.680355453380640962E+00    0.447719751852649395E+00    0.227654702137290155E+01    0.325373951472470591E+01    0.178773498127812935E+01   -0.904295293111454734E+00
    0.136996253604349363E+04    0.212110301512894311E-01    0.509684544338606438E+00    0.606131097079103176E+00    0.659937774929275300E+00    0.440023440880786820E+00    0.272984000191714671E+01    0.292792504388123787E+01    0.189028617924821529E+01   -0.931363570554073705E+00
    0.137161839454537380E+04    0.253692748600477733E-01    0.542833907654395653E+00    0.506848351031153110E+00    0.713144263088134389E+00    0.429127698209087804E+00    0.252797965145934844E+01    0.284395517300849043E+01    0.196873817682926289E+01   -0.337567178351604991E+00
    0.137161839454537380E+04    0.253692748600477733E-01    0.542833907654395653E+00    0.506848351031153110E+00    0.713144263088134389E+00    0.429127698209087804E+00    0.252797965145934844E+01    0.284395517300849043E+01    0.196873817682926289E+01   -0.337567178351604991E+00
    0.136668275168858440E+04    0.103562752923769090E-01    0.451391871987763316E+00    0.513589613360748043E+00    0.685875775729204329E+00    0.436911787244361138E+00    0.299908562674061940E+01    0.270897504704940761E+01    0.197274215741155778E+01   -0.458490070631415003E+00
    0.136223854412840160E+04    0.211851236680483702E-01    0.457956875727103474E+00    0.589348949681260614E+00    0.702926065449437476E+00    0.454210844993427065E+00    0.260216024800296619E+01    0.343597788833848261E+01    0.197951989699112052E+01   -0.974907255928664007E+00
    0.136822585064324699E+04    0.234055877981017846E-01    0.475222324733014734E+00    0.586650616593869301E+00    0.664830279534509572E+00    0.455972423215461997E+00    0.250889417376519352E+01    0.340405484782320134E+01    0.200857346281958815E+01   -0.611460392658214724E+00
    0.136822585064324699E+04    0.234055877981017846E-01    0.475222324733014734E+00    0.586650616593869301E+00    0.664830279534509572E+00    0.455972423215461997E+00    0.250889417376519352E+01    0.340405484782320134E+01    0.200857346281958815E+01   -0.611460392658214724E+00
    0.137621582652914844E+04    0.201436324949484345E-01    0.533765369986280658E+00    0.576052000483840754E+00    0.655364082713806417E+00    0.443741396249176134E+00    0.284107079653979122E+01    0.304896481928640561E+01    0.195140197469480769E+01   -0.523604611920387875E+00
    0.136542752651097067E+04    0.112137017117423642E-01    0.463868259444444320E+00    0.587627218302507526E+00    0.759706509516160478E+00    0.451588719331337152E+00    0.297785288055895547E+01    0.321227393137477346E+01    0.215240862632948993E+01   -0.982861992714042731E+00
    0.136575175032535049E+04    0.156366902023278541E-01    0.440357524473654505E+00    0.561022289703936861E+00    0.664278602726038891E+00    0.438751346568270639E+00    0.321375830186498979E+01    0.308844845004062973E+01    0.210641835649221321E+01   -0.768209236524429517E+00
    0.137118380813476051E+04    0.188622122910124673E-01    0.507669892599267536E+00    0.521873443240059909E+00    0.758371705169204935E+00    0.429724428943716430E+00    0.291111353638180947E+01    0.313269366947972250E+01    0.220033349441703630E+01   -0.692283614226401167E+00
    0.136821458761601275E+04    0.183291499539283524E-01    0.455100092663295153E+00    0.576952904950080336E+00    0.718190872417885373E+00    0.437932075207700666E+00    0.311468772304086672E+01    0.318734378482770531E+01    0.217753895301244071E+01   -0.831498363350823055E+00
    0.137722302148761469E+04    0.141839955064184328E-01    0.534775559190343808E+00    0.582260280616709536E+00    0.659745163800054546E+00    0.422331218172582401E+00    0.295338709284998924E+01    0.310287864968014171E+01    0.206335489049078857E+01   -0.843170660916220616E+00
    0.136755965096671071E+04    0.191079609839449431E-01    0.456229966549500543E+00    0.489130747306742886E+00    0.730604853272802779E+00    0.451301047253721388E+00    0.319302699762470610E+01    0.308482112031886002E+01    0.206565783091603850E+01   -0.517711817420910769E+00
    0.136755965096671071E+04    0.191079609839449431E-01    0.456229966549500543E+00    0.489130747306742886E+00    0.730604853272802779E+00    0.451301047253721388E+00    0.319302699762470610E+01    0.308482112031886002E+01    0.206565783091603850E+01   -0.517711817420910769E+00
    0.136858619875566524E+04    0.218316571171585892E-01    0.519055684141498608E+00    0.552338248135405885E+00    0.751875798911109783E+00    0.434968087893697397E+00    0.307782099773526285E+01    0.335875751444640924E+01    0.234935388062752271E+01   -0.630483416511945505E+00
    0.137019425715626812E+04    0.143636953741494156E-01    0.510871856257292700E+00    0.600958732362428694E+00    0.679249106191244567E+00    0.456578253692725200E+00    0.258348633485872448E+01    0.384085034547102122E+01    0.189893631058376400E+01   -0.492321569645605139E+00
    0.137141522433699424E+04    0.230915401487216121E-01    0.484049144515784735E+00    0.501951575862036092E+00    0.610089983842197259E+00    0.432125487592494750E+00    0.291823760236023189E+01    0.358100220285598958E+01    0.158680761431656547E+01   -0.550148762359992549E+00
    0.136982253669817328E+04    0.954038590932207616E-02    0.468398735713081937E+00    0.549579303082813997E+00    0.686201657120259934E+00    0.461094574300734805E+00    0.261373274971398928E+01    0.364789535824571853E+01    0.181500285046374255E+01   -0.584394097678638147E+00
    0.136187422528532693E+04    0.801048833701462418E-02    0.440295247940203749E+00    0.535423385214118475E+00    0.675839108636034247E+00    0.445858563974946942E+00    0.290560306392684886E+01    0.351368642929617270E+01    0.194854891643768213E+01   -0.915799825834495262E+00
    0.136116348174365407E+04    0.169548610523960058E-01    0.423131049461504039E+00    0.565198480890944821E+00    0.673998284209641474E+00    0.471430017641184751E+00    0.265374469807186086E+01    0.362486575057394012E+01    0.199611642633047159E+01   -0.888651000035732386E+00
    0.136449502330133464E+04    0.130935533765334546E-01    0.485945810006968237E+00    0.563343900035672696E+00    0.673404979546609495E+00    0.441153677151911561E+00    0.271778192047995937E+01    0.357253616445651456E+01    0.203011223077798864E+01   -0.812744762814057387E+00
    0.136477141794786849E+04    0.185591075965505607E-01    0.436292345729015763E+00    0.568588369372657776E+00    0.644780864227398776E+00    0.453792662134459068E+00    0.236647897124258311E+01    0.388306978171655581E+01    0.211539615940805614E+01   -0.701078996273173383E+00
    0.137052063534149306E+04    0.173215849590316814E-01    0.525576618104094173E+00    0.550423925953273274E+00    0.667481072895518834E+00    0.448888447619908537E+00    0.270152839670179912E+01    0.375713997432550073E+01    0.171533027632398660E+01   -0.327628381510211897E+00
    0.137052063534149306E+04    0.173215849590316814E-01    0.525576618104094173E+00    0.550423925953273274E+00    0.667481072895518834E+00    0.448888447619908537E+00    0.270152839670179912E+01    0.375713997432550073E+01    0.171533027632398660E+01   -0.327628381510211897E+00
    0.136086968414100352E+04    0.130791888368652458E-01    0.414671060367951538E+00    0.564281070104106663E+00    0.717400709071684295E+00    0.461592783157545650E+00    0.290437812926262851E+01    0.339394189337914121E+01    0.227877198924114488E+01   -0.672604580487266901E+00
    0.136517433944934692E+04    0.246038608783874374E-01    0.477058714172930776E+00    0.584441199277360823E+00    0.677463148909985158E+00    0.455505169196023074E+00    0.291064184040636809E+01    0.345168275784829026E+01    0.189047922522703393E+01   -0.979857319686026740E+00
    0.137031417503707394E+04    0.181632402448478822E-01    0.534202161122649288E+00    0.566926525250511348E+00    0.658598644987462678E+00    0.451886037190350032E+00    0.278228969657118119E+01    0.394682321983028839E+01    0.228834964510990924E+01   -0.589771218510409367E+00
    0.136826239373383805E+04    0.223286669282788328E-01    0.451425600899717228E+00    0.593033069266297841E+00    0.682526568483155849E+00    0.463957843585819374E+00    0.282005594936930537E+01    0.380473894893821729E+01    0.237250597911134875E+01   -0.917919415400496375E+00
    0.137120817153079406E+04    0.221449025765413712E-01    0.489790059482615503E+00    0.546485424065408454E+00    0.678101177347134820E+00    0.467293497194791185E+00    0.277567581837730160E+01    0.358938224050752286E+01    0.224231173181440058E+01   -0.633453834149086292E+00
    0.137120817153079406E+04    0.221449025765413712E-01    0.489790059482615503E+00    0.546485424065408454E+00    0.678101177347134820E+00    0.467293497194791185E+00    0.277567581837730160E+01    0.358938224050752286E+01    0.224231173181440058E+01   -0.633453834149086292E+00
    0.136963615543235983E+04    0.158574257090597359E-01    0.519096078056550669E+00    0.581686462501770807E+00    0.660372610843718899E+00    0.452440435425738641E+00    0.291214846458116750E+01    0.354450119009343378E+01    0.231815078068534497E+01   -0.822461556111719005E+00
    0.137315324215330656E+04    0.258336460881622085E-01    0.534847612807792361E+00    0.596173544288330026E+00    0.660862365453093514E+00    0.473421119418270198E+00    0.290117956094031682E+01    0.367694628858643213E+01    0.237689601456726418E+01   -0.874552749542062635E+00
    0.137143457771572685E+04    0.890702376098296590E-02    0.474880889031562448E+00    0.569288076130819332E+00    0.670616277363038304E+00    0.449391572509683257E+00    0.264554693450056710E+01    0.336881779690925143E+01    0.211511259444695110E+01   -0.820680636704101296E+00
    0.137414821116705730E+04    0.193454241466881165E-01    0.496528196818998069E+00    0.581597788605028976E+00    0.703043576862664388E+00    0.480957506920049349E+00    0.272609818676539062E+01    0.350138040183365318E+01    0.226654032073242773E+01   -0.723450567401671574E+00
    0.137015897904831286E+04    0.152320676195339538E-01    0.517434823477203931E+00    0.473017337433884189E+00    0.690193945330482173E+00    0.453525593904905211E+00    0.285936535670991310E+01    0.348726695567935430E+01    0.202885829337939416E+01   -0.941486438960121852E+00
    0.136850632658538666E+04    0.235451314879925912E-01    0.477655999936779541E+00    0.534109322656718510E+00    0.738485323530658100E+00    0.444268019131703662E+00    0.278284174188809885E+01    0.339779208262956223E+01    0.212952405175456283E+01   -0.663156856146241314E+00
    0.137233520875107001E+04    0.217407091763243930E-01    0.484365690217251565E+00    0.590548716182395128E+00    0.694528510448872649E+00    0.455653942737399842E+00    0.282817542717179338E+01    0.350091596043366948E+01    0.207605950076609025E+01   -0.661580023413377294E+00
    0.136883565911163282E+04    0.151940938633721989E-01    0.480184571869076315E+00    0.529659627759650364E+00    0.587183519221691430E+00    0.386064752392376809E+00    0.280320764109107134E+01    0.370564129733648784E+01    0.219606632626725462E+01   -0.637246710706787622E+00
    0.136729501146570078E+04    0.221916977768543966E-01    0.448882515119575665E+00    0.552043967826679194E+00    0.612171298405646991E+00    0.412058790974377143E+00    0.255613144828024774E+01    0.368338842517761389E+01    0.225612630720322960E+01   -0.902229841743094507E+00
    0.136292366182684123E+04    0.992826960488784986E-02    0.419503372641261252E+00    0.586049001472850994E+00    0.706789653643837834E+00    0.438320596184236855E+00    0.262252320012408280E+01    0.364714801533214450E+01    0.249714455547759906E+01   -0.892947103955858301E+00
    0.137192997421295877E+04    0.204300873162921275E-01    0.503539025906958759E+00    0.547492267271259436E+00    0.646496909825523880E+00    0.409454308976874015E+00    0.268956255518968312E+01    0.334794127446078349E+01    0.234209364338476655E+01   -0.221089107750203961E+00
    0.136977038828904506E+04    0.166361290076378274E-01    0.525310123120898309E+00    0.508406811318676044E+00    0.644462635355652957E+00    0.404340980883083290E+00    0.284269554425184490E+01    0.335220628914222285E+01    0.208221661252386703E+01   -0.474554924437007974E+00
    0.136614512444336287E+04    0.253140617572903161E-01    0.490345291159116792E+00    0.499775236207208595E+00    0.673081136129924151E+00    0.422263435953993016E+00    0.277884771441869471E+01    0.350202889932022376E+01    0.203747089780469137E+01   -0.632936978546088769E+00
    0.136931949633550767E+04    0.162958624967131510E-01    0.457652240563126589E+00    0.550605115204705897E+00    0.691535767978466609E+00    0.424129239538925784E+00    0.251572697752740382E+01    0.407233967750254777E+01    0.232314820750747542E+01   -0.743168997596920011E+00
    0.137710779240434317E+04    0.216556709408579628E-01    0.535130017938287184E+00    0.582813121188746175E+00    0.674652160783285715E+00    0.460375623014539381E+00    0.291277157573725676E+01    0.393573882783092976E+01    0.216348857653287752E+01   -0.227872378885952687E+00
    0.137710779240434317E+04    0.216556709408579628E-01    0.535130017938287184E+00    0.582813121188746175E+00    0.674652160783285715E+00    0.460375623014539381E+00    0.291277157573725676E+01    0.393573882783092976E+01    0.216348857653287752E+01   -0.227872378885952687E+00
    0.137156558773797201E+04    0.284557085544724572E-01    0.495276797305206906E+00    0.479942501865608995E+00    0.564422468713957404E+00    0.375336899000735358E+00    0.273497167635121885E+01    0.350187974921555023E+01    0.227915666371746362E+01   -0.913452469296743619E+00
    0.137214760696326584E+04    0.261971546812936849E-01    0.527301378277891586E+00    0.571082792491046431E+00    0.612116209998494698E+00    0.434601081083562601E+00    0.257612120097120512E+01    0.349768599914003753E+01    0.182624943578398113E+01   -0.587790994633506036E+00
    0.138285960989545424E+04    0.216764393875802895E-01    0.585842782442361654E+00    0.604732674483005717E+00    0.680372671202857826E+00    0.434486286089107332E+00    0.259293543797137049E+01    0.401456182321026223E+01    0.222742831817711950E+01   -0.600038509469157155E+00
    0.137607066610941365E+04    0.313461804626806936E-01    0.564598243092071850E+00    0.527117873140356297E+00    0.678710248621698486E+00    0.455487222157343441E+00    0.257016447859396102E+01    0.363156469024161321E+01    0.230007026896270705E+01   -0.843312953514715691E+00
    0.138134274732881499E+04    0.266452406144281825E-01    0.599074954075629829E+00    0.569041755756115486E+00    0.660418799715659532E+00    0.470169140071624359E+00    0.252492714835668419E+01    0.372521772667676565E+01    0.212713659390596055E+01   -0.765680948036652320E+00
    0.137655615022952566E+04    0.217684118216690571E-01    0.558695752651653721E+00    0.571224996303689281E+00    0.668060499829984500E+00    0.463614414953682330E+00    0.276751983292221304E+01    0.363199051089387925E+01    0.217863586099644602E+01   -0.410119748732103884E+00
    0.137806767866649670E+04    0.276107055368036772E-01    0.595585901540752416E+00    0.536829317501250181E+00    0.660055890807492607E+00    0.449198791846671330E+00    0.263661637959247619E+01    0.330039015630727306E+01    0.204840442419177027E+01   -0.802042740117638653E+00
    0.138482208109578914E+04    0.257404790258321282E-01    0.606570978513090941E+00    0.607012218180895569E+00    0.689670014554369715E+00    0.432532790649605481E+00    0.278892959675217567E+01    0.326013378336852577E+01    0.213310095475491934E+01   -0.909168657909649180E+00
    0.137728911810101158E+04    0.281463857620481081E-01    0.589070158159466062E+00    0.576531928018563344E+00    0.617927611629901730E+00    0.407251355897670031E+00    0.256038475337783611E+01    0.370383296249146454E+01    0.208850973728195566E+01   -0.900775591058019298E+00
    0.138332235873310242E+04    0.212081032828319374E-01    0.585690421094984037E+00    0.548791279544021071E+00    0.737323768058623097E+00    0.442118032402775529E+00    0.300516750186548087E+01    0.335270120285301765E+01    0.214875851045917932E+01   -0.551737321570097361E+00
    0.137864365342037399E+04    0.179997503376688670E-01    0.560175206686897020E+00    0.621306992861880736E+00    0.643997491461861027E+00    0.451470991279705580E+00    0.272513512439227545E+01    0.355705652885173684E+01    0.189579962778845057E+01   -0.985447863707874738E+00
    0.138078895401633713E+04    0.262990051115628704E-01    0.539163927881100347E+00    0.533497483043880116E+00    0.606091930799132372E+00    0.398753354515102076E+00    0.221934762185636680E+01    0.368102727881759995E+01    0.200491354557654189E+01   -0.917101183694765121E+00
    0.138027692766528889E+04    0.240392630479107916E-01    0.536435525008493896E+00    0.538594578812383928E+00    0.597579733215757192E+00    0.407811145376542006E+00    0.276435392637752564E+01    0.378534048593573624E+01    0.211135431033197385E+01   -0.821833167453721591E+00
    0.137868168428324111E+04    0.152151530168824958E-01    0.567387100643759412E+00    0.550514741467537427E+00    0.690460851114987562E+00    0.433677152240714459E+00    0.282162587184935854E+01    0.393645053723413652E+01    0.220636760733127790E+01   -0.760252942476191684E+00
    0.138507458296506184E+04    0.164098199939822047E-01    0.567271302427209578E+00    0.465102023746878590E+00    0.635766092789794568E+00    0.406851909633938136E+00    0.328225934812882958E+01    0.353198370804192718E+01    0.193049111244148741E+01   -0.698639572606121861E+00
    0.138113060026075459E+04    0.135212024501145320E-01    0.552239586111839098E+00    0.580929303422810683E+00    0.715463322214313191E+00    0.450170506023610029E+00    0.280191048813392873E+01    0.351611902949812594E+01    0.220628769910779310E+01   -0.624972327475318279E+00
    0.137956600926695501E+04    0.252668155347501484E-01    0.543342752966378018E+00    0.604120561562904612E+00    0.637427478186528340E+00    0.410186838494093986E+00    0.259898462756199899E+01    0.346770207466435521E+01    0.249761280857808554E+01   -0.912819868627627429E+00
    0.137570309771315146E+04    0.254628165134977921E-01    0.577235998402193640E+00    0.535280232322584371E+00    0.702099766551042781E+00    0.432266427303588108E+00    0.275410242918049519E+01    0.351412825981179777E+01    0.212804633990986769E+01   -0.563180533139348904E+00
    0.137759903526614085E+04    0.219947746932387146E-01    0.564633804551127771E+00    0.572184081068445649E+00    0.647935150770262869E+00    0.426478509353342805E+00    0.267099067876625540E+01    0.371124437196955714E+01    0.239812886357859778E+01   -0.289935223013921606E+00
    0.137759903526614085E+04    0.219947746932387146E-01    0.564633804551127771E+00    0.572184081068445649E+00    0.647935150770262869E+00    0.426478509353342805E+00    0.267099067876625540E+01    0.371124437196955714E+01    0.239812886357859778E+01   -0.289935223013921606E+00
    0.138117232179813254E+04    0.273886801795631789E-01    0.574394268370646000E+00    0.497644996322158417E+00    0.669671412583211501E+00    0.447322958892151068E+00    0.256147663028980865E+01    0.380166373584692519E+01    0.192359085778431571E+01   -0.548745705150281315E+00
    0.138218322160293292E+04    0.311250557064619328E-01    0.601763248802717143E+00    0.610631358989633166E+00    0.635727998725378107E+00    0.437545670607684678E+00    0.260007057417718457E+01    0.385179527812563283E+01    0.201698347630583630E+01   -0.945606674961243732E+00
    0.138508394623273216E+04    0.250227479692747279E-01    0.590574039214332158E+00    0.589531624518607855E+00    0.636406516126464261E+00    0.424823496658204458E+00    0.254497950744897938E+01    0.348322629622073432E+01    0.186856715999994050E+01   -0.822814909927383598E+00
    0.138737310254844942E+04    0.205386140978389281E-01    0.586464782686064945E+00    0.638366792762993351E+00    0.771240770211757853E+00    0.475565215816594056E+00    0.253587756877276016E+01    0.308626941718897108E+01    0.211747018611057891E+01   -0.702108879611877734E+00
    0.137839003184702347E+04    0.282689934303606838E-01    0.586426995956218833E+00    0.700196253054784390E+00    0.748551972976182256E+00    0.467226768819055616E+00    0.234804941347951335E+01    0.330467800617260243E+01    0.225956135191445284E+01   -0.803534888592016605E+00
    0.137950961300599988E+04    0.298090285317594884E-01    0.575063191243212479E+00    0.662245375658056856E+00    0.706897487468299501E+00    0.480153905069195586E+00    0.240612295402587417E+01    0.327833490785515957E+01    0.217805334703184528E+01   -0.800916175326942259E+00
    0.138129761561985219E+04    0.346215188008170000E-01    0.596098002199657362E+00    0.648400673177559228E+00    0.677652905296781238E+00    0.453817139302771455E+00    0.209312023374318201E+01    0.367214457641523584E+01    0.219377424444436198E+01   -0.834438945903832385E+00
    0.137641328374567001E+04    0.282339213644122664E-01    0.533499513652823998E+00    0.610050584447878963E+00    0.708829272507929042E+00    0.479657465561038610E+00    0.270114727249612674E+01    0.351659393353348015E+01    0.208459097696995865E+01   -0.623375522674794347E+00
    0.137263165806797406E+04    0.234077342441966624E-01    0.546485042696514101E+00    0.629963687934685046E+00    0.693249819480393659E+00    0.458568350047052875E+00    0.271534037722955768E+01    0.336380985093295104E+01    0.211970085085426563E+01   -0.615998500495401169E+00
    0.137658587353044823E+04    0.277815511168490702E-01    0.563808573948138658E+00    0.625629230974699024E+00    0.721287125419135977E+00    0.520098271131802292E+00    0.260363935699904214E+01    0.414068680234850728E+01    0.214280899376810963E+01   -0.382328694596031804E+00
    0.138369649785480397E+04    0.188754657476544047E-01    0.592342944221051382E+00    0.587669884573789547E+00    0.729346185281438908E+00    0.481607472145492821E+00    0.269222452484296815E+01    0.340817086623427734E+01    0.208451590671913900E+01   -0.747406343368800741E+00
    0.137896265927081390E+04    0.210905930035248136E-01    0.521011526780523870E+00    0.586409323927540749E+00    0.822904805359611968E+00    0.510979884100446147E+00    0.272276548667832508E+01    0.351730712495815512E+01    0.233058993433903749E+01   -0.858380820986942128E+00
    0.137876682887691368E+04    0.185993152313991966E-01    0.559782790453716150E+00    0.644165603304100221E+00    0.744405786536701974E+00    0.477459673444411592E+00    0.276737140410099247E+01    0.339196972902231852E+01    0.229801352463934272E+01   -0.398679051727167000E+00
    0.137876682887691368E+04    0.185993152313991966E-01    0.559782790453716150E+00    0.644165603304100221E+00    0.744405786536701974E+00    0.477459673444411592E+00    0.276737140410099247E+01    0.339196972902231852E+01    0.229801352463934272E+01   -0.398679051727167000E+00
    0.137626260934892980E+04    0.298773109378351054E-01    0.554625286463619749E+00    0.637212648040566543E+00    0.762630118305762439E+00    0.473080922768765455E+00    0.284770379487611125E+01    0.339090627314883797E+01    0.211508502537208365E+01   -0.797156345398388533E+00
    0.137802217727779544E+04    0.190232274334584672E-01    0.564704516847756466E+00    0.665859993776389159E+00    0.720944135106020623E+00    0.484305155933085096E+00    0.291590693434281878E+01    0.343276876283951005E+01    0.249421535869271827E+01   -0.958745798056784615E+00
    0.138526557817469825E+04    0.245569552245094649E-01    0.587679493586511170E+00    0.649949138603422849E+00    0.753529026326842155E+00    0.464275834129739995E+00    0.236621104466700372E+01    0.338165497497430101E+01    0.214756924371653612E+01   -0.596776914061607711E+00
    0.138039104602803332E+04    0.242555709080200209E-01    0.561774180893611086E+00    0.638529322792370402E+00    0.754105176974922298E+00    0.522444860877768424E+00    0.264492349239115887E+01    0.336597009909159439E+01    0.209378098896534759E+01   -0.590725696551190449E+00
    0.137861902633706222E+04    0.315692715961211554E-01    0.593445318311857983E+00    0.675206564872072756E+00    0.767813393587433390E+00    0.475468585224920470E+00    0.252360291769578415E+01    0.350879303179640667E+01    0.219589529375964965E+01   -0.880803238842521541E+00
    0.137950077811555275E+04    0.182409731618546726E-01    0.540511806778797399E+00    0.615957481170581578E+00    0.724100296370840502E+00    0.501745995644027776E+00    0.271222964385623877E+01    0.323638092147076861E+01    0.216068177111065518E+01   -0.876824047884996793E+00
    0.137270718710702522E+04    0.299698624219807350E-01    0.569308538439575407E+00    0.592595096579962566E+00    0.707343929645173786E+00    0.491920705900593114E+00    0.248749785511706945E+01    0.355883352311655266E+01    0.213489218419591431E+01   -0.931367777418373510E+00
    0.137690110019134681E+04    0.259067925628433636E-01    0.536982614309783446E+00    0.603644692640649683E+00    0.700200750399576188E+00    0.484029052282384631E+00    0.239154810264668738E+01    0.335412634455937786E+01    0.219736302367128600E+01   -0.776251162681001472E+00
