    0.143508806824684143E+04    0.635292470455169678E+00    0.655894732475280740E+00    0.548200318455800639E+00    0.670392469206166686E+00    0.462201136609055041E+00    0.270268223883420022E+01    0.270294779237427107E+01    0.154304895365196759E+01   -0.988666819800046539E+11   -0.624646350544154139E+01    1
    0.162528812885284424E+04    0.879963040351867676E+00    0.408382340669631971E+00    0.789042375489126480E+00    0.579527098810575625E+00    0.433692403862947995E+00    0.255305377265725042E+01    0.337113642751918263E+01    0.188866787105845657E+01   -0.985861193204624939E+11   -0.624896350544154089E+01    1
    0.133176204562187195E+04    0.692737877368927002E+00    0.594392017722129795E+00    0.749561706086569246E+00    0.703493407334592313E+00    0.444724207962549911E+00    0.241096054106561031E+01    0.317500611493020157E+01    0.200880873161486040E+01   -0.984663620758585968E+11   -0.625146350544151908E+01    1
    0.172628754377365112E+04    0.683921873569488525E+00    0.602025310993194562E+00    0.559223764696967329E+00    0.730571006066836337E+00    0.427354830115896922E+00    0.224182308510655703E+01    0.332220834466794379E+01    0.217310201537922065E+01   -0.983499737131788483E+11   -0.625396350544150437E+01    1
    0.170307201147079468E+04    0.767376482486724854E+00    0.515937548875808671E+00    0.615345286026312110E+00    0.595841629623790281E+00    0.311975130250818800E+00    0.277072044326864786E+01    0.300031117714904427E+01    0.160453458745133504E+01   -0.980913438206600342E+11   -0.625646350544151275E+01    1
    0.157554516196250916E+04    0.752013802528381348E+00    0.527644736766815226E+00    0.674193145762135515E+00    0.663651651522029651E+00    0.414171085356447699E+00    0.269670288569313543E+01    0.327275927295520885E+01    0.158291974342038033E+01   -0.977334262723880615E+11   -0.625896350544152913E+01    1
    0.137518450617790222E+04    0.926882505416870117E+00    0.351842485070228583E+00    0.648796134162532234E+00    0.622928534475017281E+00    0.423655424798757563E+00    0.274817257881156118E+01    0.377812638698181891E+01    0.219117916264061474E+01   -0.976422299235247803E+11   -0.626146350544153396E+01    1
    0.150689285993576050E+04    0.572561502456665039E+00    0.705148973464965856E+00    0.668670016518974508E+00    0.675123099852032560E+00    0.536639044757758477E+00    0.288609237941831864E+01    0.381512453066056700E+01    0.198466634995516755E+01   -0.975432206907090454E+11   -0.626396350544151304E+01    1
    0.139362785220146179E+04    0.443625152111053467E+00    0.832466869354248074E+00    0.579725641750641785E+00    0.579332610767049339E+00    0.472607498248523772E+00    0.306197151984391791E+01    0.282014465167686890E+01    0.171252789894578017E+01   -0.973854791137088623E+11   -0.626646350544151076E+01    1
    0.164479219913482666E+04    0.753649771213531494E+00    0.522092381715774545E+00    0.756150670415553616E+00    0.825537261761222219E+00    0.372156306176618434E+00    0.260293398158438505E+01    0.337193197702342351E+01    0.178605460628455459E+01   -0.973514129583895416E+11   -0.626896350544153069E+01    1
    0.156165972352027893E+04    0.779927909374237061E+00    0.494331963658332818E+00    0.582988675827196934E+00    0.660206999269702166E+00    0.387492523237011777E+00    0.303549328301782495E+01    0.348157024551171856E+01    0.154036071541185704E+01   -0.972072178112279968E+11   -0.627146350544152575E+01    1
    0.130767172574996948E+04    0.970879495143890381E+00    0.300874929428100568E+00    0.602917074317910306E+00    0.737286235498575304E+00    0.433855858372281467E+00    0.270515843840961212E+01    0.315185723455022382E+01    0.191446550010155381E+01   -0.969639749804354095E+11   -0.627396350544150305E+01    1
    0.127952760457992554E+04    0.871062695980072021E+00    0.398154439330101029E+00    0.528246837614068654E+00    0.574263435474260175E+00    0.383125774792413443E+00    0.259385580483293854E+01    0.347493241584455381E+01    0.227387989695281423E+01   -0.967182611832460327E+11   -0.627646350544151854E+01    1
    0.157971256971359253E+04    0.350964009761810303E+00    0.918049045801162755E+00    0.625915896998495702E+00    0.677393465934621353E+00    0.471922208895325324E+00    0.267471495079621979E+01    0.368504450410480056E+01    0.191523224668916292E+01   -0.966985249589044647E+11   -0.627896350544151893E+01    1
    0.162941548228263855E+04    0.928225934505462646E+00    0.339886693954467745E+00    0.563525485265021109E+00    0.698217964973971927E+00    0.463018692100496454E+00    0.253619382789540060E+01    0.351899506420151820E+01    0.196833173320203625E+01   -0.966114941745258789E+11   -0.628146350544150600E+01    1
    0.160512626171112061E+04    0.498647153377532959E+00    0.768237957358360313E+00    0.579577805708551552E+00    0.734845988844431419E+00    0.420287450501270088E+00    0.284620506681660457E+01    0.299857889753289220E+01    0.216664187897979144E+01   -0.964929746103958588E+11   -0.628396350544150373E+01    1
    0.167516016960144043E+04    0.401013195514678955E+00    0.863910604119300873E+00    0.536216492173291703E+00    0.600064134233484592E+00    0.386515586546077761E+00    0.272515554233552093E+01    0.306169571604933299E+01    0.218458826346152213E+01   -0.963039073385132599E+11   -0.628646350544151566E+01    1
    0.158632892370223999E+04    0.466139256954193115E+00    0.797304235696792540E+00    0.568874944698939733E+00    0.675014843679999199E+00    0.411032244609339181E+00    0.285549637564955505E+01    0.302626989080250564E+01    0.220252995382177108E+01   -0.961614534557424927E+11   -0.628896350544151872E+01    1
    0.148548197746276855E+04    0.380051076412200928E+00    0.879092395305633545E+00    0.674723588763591398E+00    0.677758120864551117E+00    0.426170235317405388E+00    0.272322075589709689E+01    0.293530638864160798E+01    0.215669119395401587E+01   -0.957488449413121490E+11   -0.629146350544151289E+01    1
    0.134684896469116211E+04    0.899861633777618408E+00    0.356276096105575535E+00    0.679271253596858138E+00    0.583376671567820027E+00    0.488306686835176196E+00    0.285338749435960715E+01    0.330748162048131311E+01    0.185593727508166162E+01   -0.954614807201331329E+11   -0.629396350544151328E+01    1
    0.146805450320243835E+04    0.956598401069641113E+00    0.296523930430412308E+00    0.640278697652636564E+00    0.639049777354853576E+00    0.492391213506904568E+00    0.267540634181444359E+01    0.346680973417341276E+01    0.220306053866627627E+01   -0.951740598874587097E+11   -0.629646350544151456E+01    1
    0.152671650052070618E+04    0.682186782360076904E+00    0.569939208626747074E+00    0.508928167560899536E+00    0.711634128594932247E+00    0.420553323228498643E+00    0.271600066637340376E+01    0.315688949692422804E+01    0.210855982273359732E+01   -0.950792813394783936E+11   -0.629896350544151140E+01    1
    0.153458145260810852E+04    0.747308373451232910E+00    0.496648051142692559E+00    0.700320079919198091E+00    0.604308069532178194E+00    0.371579983264166358E+00    0.250809696712954056E+01    0.357132232447687104E+01    0.193024245957560336E+01   -0.943056890971532135E+11   -0.630146350544151979E+01    1
    0.164290776848793030E+04    0.401223063468933105E+00    0.841580511331558201E+00    0.583101542850070098E+00    0.571639629545547923E+00    0.440646070343144514E+00    0.321881423499164043E+01    0.350157898605047491E+01    0.209324319635825473E+01   -0.941970314479664764E+11   -0.630396350544154327E+01    1
    0.135126572847366333E+04    0.713007628917694092E+00    0.529605592489242549E+00    0.605547995833963459E+00    0.696769072583029891E+00    0.470814459601253565E+00    0.303862853219218954E+01    0.389616484953595821E+01    0.229978382205326870E+01   -0.941791024298464661E+11   -0.630646350544153300E+01    1
    0.158514073491096497E+04    0.264151096343994141E+00    0.976256779432296717E+00    0.627071796238468648E+00    0.542796473067659435E+00    0.417821055010897002E+00    0.247126095886832164E+01    0.342867728258280557E+01    0.226486416795861345E+01   -0.939716338118958435E+11   -0.630896350544153339E+01    1
    0.136812511086463928E+04    0.975874185562133789E+00    0.259002546072006234E+00    0.684443251628050975E+00    0.720837641013136743E+00    0.415607737146133749E+00    0.295802937597852189E+01    0.319448790528685800E+01    0.182637332732026381E+01   -0.934532979765957031E+11   -0.631146350544152401E+01    1
    0.143762114644050598E+04    0.905743062496185303E+00    0.328722503185272241E+00    0.586304781260802432E+00    0.581895196452269281E+00    0.427229683383102465E+00    0.269615830108312826E+01    0.294853711420042330E+01    0.186129232481635465E+01   -0.934148810607069702E+11   -0.631396350544150398E+01    1
    0.139371693134307861E+04    0.486344635486602783E+00    0.744450057148933420E+00    0.632736776523987743E+00    0.677269937316559600E+00    0.444709561764704941E+00    0.263808296855338398E+01    0.348957280299660866E+01    0.165480149595315296E+01   -0.930725955194837646E+11   -0.631646350544151769E+01    1
    0.152246311306953430E+04    0.979316890239715576E+00    0.248541265726089478E+00    0.657250808337794812E+00    0.695314493349098117E+00    0.458159045124072406E+00    0.229918242427373709E+01    0.330105700339161556E+01    0.203612778892939383E+01   -0.927996853312956696E+11   -0.631896350544152607E+01    1
    0.165632843971252441E+04    0.658434033393859863E+00    0.563501724600791953E+00    0.643259530164329685E+00    0.617844861781476462E+00    0.434750282776590946E+00    0.250994052244537569E+01    0.375091617951922895E+01    0.233195490972818087E+01   -0.922517129201813660E+11   -0.632146350544152202E+01    1
    0.157624727487564087E+04    0.679614305496215820E+00    0.540205779075622505E+00    0.571358279876105879E+00    0.717211838719166273E+00    0.375823750803881973E+00    0.239661292243332502E+01    0.365358614574105189E+01    0.219509059917994698E+01   -0.920567447401698456E+11   -0.632396350544152774E+01    1
    0.136842074990272522E+04    0.758217334747314453E+00    0.458780522346496578E+00    0.578276750377998749E+00    0.647539516598539033E+00    0.506101343255017100E+00    0.252394509369361364E+01    0.366111909091449794E+01    0.205949716363031810E+01   -0.917973059354898987E+11   -0.632646350544152636E+01    1
    0.134811067581176758E+04    0.388059794902801514E+00    0.826954404115676889E+00    0.621648181633486341E+00    0.790299337255753853E+00    0.443272717309091180E+00    0.331224963691894647E+01    0.353691656337773708E+01    0.233396218335568850E+01   -0.916153919554959717E+11   -0.632896350544151876E+01    1
    0.159664928913116455E+04    0.572565197944641113E+00    0.639092860221862735E+00    0.542967778624901642E+00    0.704163816428449274E+00    0.503328878252761625E+00    0.313844592276658618E+01    0.364998429152478021E+01    0.186121433053072827E+01   -0.913084331824473114E+11   -0.633146350544152003E+01    1
    0.154601946473121643E+04    0.927135646343231201E+00    0.278376721143722528E+00    0.630930898012160957E+00    0.646735842034554476E+00    0.359470772201985977E+00    0.254661249630042397E+01    0.311553372871985390E+01    0.221321085399147810E+01   -0.907490006062485809E+11   -0.633396350544152309E+01    1
    0.154028773307800293E+04    0.268695652484893799E+00    0.936709452867507952E+00    0.704601791898925023E+00    0.708561352770776365E+00    0.469586742135868984E+00    0.317188660285003676E+01    0.353933572055805312E+01    0.206236457082709723E+01   -0.907392671967575531E+11   -0.633646350544152615E+01    1
    0.139531496167182922E+04    0.326460838317871094E+00    0.878860432505607636E+00    0.555499207079429347E+00    0.590044606878550981E+00    0.452059378417719038E+00    0.276722510386215825E+01    0.315024030596268823E+01    0.206005051648722626E+01   -0.907316604318965302E+11   -0.633896350544152920E+01    1
    0.142443567514419556E+04    0.885949909687042236E+00    0.318990982174873372E+00    0.637967529634209218E+00    0.593236958474111398E+00    0.423618202266612398E+00    0.303648047954995626E+01    0.318104189339519428E+01    0.193330720022873193E+01   -0.906971545801865997E+11   -0.634146350544152781E+01    1
    0.167895507812500000E+04    0.709872961044311523E+00    0.493814399242401114E+00    0.663953847044638001E+00    0.640020018880606556E+00    0.512507282536981079E+00    0.231804990590073468E+01    0.384978244337360032E+01    0.183488410618940057E+01   -0.905835340614712524E+11   -0.634396350544151222E+01    1
    0.151920518279075623E+04    0.765614390373229980E+00    0.437875133156776397E+00    0.593514438701882141E+00    0.735176555740466253E+00    0.359004411841930438E+00    0.211179245886703315E+01    0.342814616601849664E+01    0.212861098662597881E+01   -0.905656150814563904E+11   -0.634646350544149573E+01    1
    0.157180979847908020E+04    0.302510261535644531E+00    0.898183388113975467E+00    0.557445883072094861E+00    0.696528079761530972E+00    0.463290820602683395E+00    0.308873605529288620E+01    0.297100617059898831E+01    0.181314619875802130E+01   -0.903127586857980804E+11   -0.634896350544151034E+01    1
