    0.137527486912498830E+04    0.322444201455650697E-01    0.533429580124372360E+00    0.202637214021068490E+00    0.516259086292864988E+00    0.329325318310156989E+00    0.311904018674451855E+01    0.310653572580981274E+01    0.182867752103972547E+01   -0.282730775261908107E+01
    0.137777375940850857E+04    0.357435278916303223E-01    0.605939358229350633E+00    0.211930100741966831E+00    0.455464919311586836E+00    0.309121757617349724E+00    0.324436139243443833E+01    0.329897064135407003E+01    0.205428728065542199E+01   -0.190916020434227351E+01
    0.137777375940850857E+04    0.357435278916303223E-01    0.605939358229350633E+00    0.211930100741966831E+00    0.455464919311586836E+00    0.309121757617349724E+00    0.324436139243443833E+01    0.329897064135407003E+01    0.205428728065542199E+01   -0.190916020434227351E+01
    0.138011199845112060E+04    0.367154140577478361E-01    0.630229771226281987E+00    0.222084024573685257E+00    0.475494933498139316E+00    0.327690948869712617E+00    0.302870888873073563E+01    0.321167942026209996E+01    0.197983093107673525E+01   -0.268405900556293453E+01
    0.139418125055838732E+04    0.380992431667017267E-01    0.667263613056530258E+00    0.230489331002870224E+00    0.480890380072429235E+00    0.318295627910273493E+00    0.301476162571491146E+01    0.333807805479210584E+01    0.202726214817727701E+01   -0.263600870514250030E+01
    0.138149690754495896E+04    0.346231970066487871E-01    0.635530888856392528E+00    0.219678871737156778E+00    0.470004883929995343E+00    0.294438847144478821E+00    0.315563613583596858E+01    0.334277479242958764E+01    0.189272986103324681E+01   -0.216824975288381250E+01
    0.138449709633245379E+04    0.354201245893444594E-01    0.627778464044758899E+00    0.232638451471338631E+00    0.456730814232127080E+00    0.336533212857205111E+00    0.302512591562680999E+01    0.321303778406828222E+01    0.193318067124480164E+01   -0.249954260895282854E+01
    0.137868324888957727E+04    0.317122039492690050E-01    0.598936412431353871E+00    0.226624914308811265E+00    0.458385849412477120E+00    0.323117860197870754E+00    0.287110353405624075E+01    0.350533546652965455E+01    0.199760303181991761E+01   -0.262683825943552751E+01
    0.138895340231749924E+04    0.316771730843314267E-01    0.636478985170892297E+00    0.226319998672985578E+00    0.484383281813935085E+00    0.327871857621044149E+00    0.303962812756316536E+01    0.350238473852525622E+01    0.192284401016217910E+01   -0.238230713009031136E+01
    0.139529859334410321E+04    0.378294541517997379E-01    0.660152406155075533E+00    0.207153731505286542E+00    0.471352678540049308E+00    0.305315761591477164E+00    0.311988819852146726E+01    0.333016385988642405E+01    0.211838970144129268E+01   -0.274664327920301954E+01
    0.138333533036182280E+04    0.444026256966738864E-01    0.608896400392073711E+00    0.209165857462405180E+00    0.490401840352649498E+00    0.343291185116666064E+00    0.346813921467879283E+01    0.341224703757917380E+01    0.199486368835694039E+01   -0.261263980344443247E+01
    0.139013969642622897E+04    0.314490228189132637E-01    0.623789402847718555E+00    0.205236634141429425E+00    0.464520443774502856E+00    0.317631338010617770E+00    0.320498882920863615E+01    0.318737355832728886E+01    0.196032313696576144E+01   -0.236876995106380095E+01
    0.138700342999910322E+04    0.336821634112213150E-01    0.628114848430730732E+00    0.214491198183064946E+00    0.451820046258896546E+00    0.316200334746597589E+00    0.313114317865207648E+01    0.376812054029088728E+01    0.201815955434332217E+01   -0.218325774223319469E+01
    0.137861894702372524E+04    0.370343303516399922E-01    0.599572878973554935E+00    0.200114689219715869E+00    0.465853294976942112E+00    0.318080151073007189E+00    0.309919558715193588E+01    0.369159455401752679E+01    0.193724290321484527E+01   -0.243390619056383706E+01
    0.138469897606476752E+04    0.333782438846791790E-01    0.628780883806359991E+00    0.204158282147548276E+00    0.400742934827589770E+00    0.303486392200787436E+00    0.292175598657460123E+01    0.351872084421401210E+01    0.195188244532915789E+01   -0.248754183235662207E+01
    0.137910293197582087E+04    0.309015731219175749E-01    0.607853859920948203E+00    0.206805205815363269E+00    0.435392098141073214E+00    0.333533188835640926E+00    0.315090240349922812E+01    0.383422854766279286E+01    0.188926770384198117E+01   -0.257049359464882654E+01
    0.137594460973588252E+04    0.346753362186500019E-01    0.589758244835872247E+00    0.229525709724869659E+00    0.452772902963732737E+00    0.300509537105828561E+00    0.303153969616235619E+01    0.346857476339991599E+01    0.185548172891287000E+01   -0.165443824321360888E+01
    0.137594460973588252E+04    0.346753362186500019E-01    0.589758244835872247E+00    0.229525709724869659E+00    0.452772902963732737E+00    0.300509537105828561E+00    0.303153969616235619E+01    0.346857476339991599E+01    0.185548172891287000E+01   -0.165443824321360888E+01
    0.138333657031415760E+04    0.303000226494241943E-01    0.574587651763846297E+00    0.207454599685034741E+00    0.437722338773412156E+00    0.307113980297735345E+00    0.339057104275585264E+01    0.347272500018861097E+01    0.204115344798943354E+01   -0.196771875464798307E+01
    0.138000194548250965E+04    0.339479223469669189E-01    0.590503192010199518E+00    0.201175174876004503E+00    0.433072921410835698E+00    0.301127887117319581E+00    0.302771356954433513E+01    0.383026471916844535E+01    0.208027850461515706E+01   -0.238290697694061659E+01
    0.137668098286854161E+04    0.411614925290230416E-01    0.615217804775586963E+00    0.171962034194348301E+00    0.428710467907724657E+00    0.264847971397610071E+00    0.337334751581347803E+01    0.349173717910167225E+01    0.196079499692302539E+01   -0.279189545700159147E+01
    0.138231733603340695E+04    0.325150487919379783E-01    0.606481693086248330E+00    0.186942519615391683E+00    0.442674672020807458E+00    0.306870317907221080E+00    0.310543529988250500E+01    0.322507512415572073E+01    0.164282634958628249E+01   -0.165074264917052083E+01
    0.138231733603340695E+04    0.325150487919379783E-01    0.606481693086248330E+00    0.186942519615391683E+00    0.442674672020807458E+00    0.306870317907221080E+00    0.310543529988250500E+01    0.322507512415572073E+01    0.164282634958628249E+01   -0.165074264917052083E+01
    0.138674979274866905E+04    0.349096633041226095E-01    0.616566718926929935E+00    0.177956935166557112E+00    0.475979354454649117E+00    0.325685893794960546E+00    0.344719659847710780E+01    0.311453832211753046E+01    0.191707570102875646E+01   -0.214218393615213065E+01
    0.138816326154570402E+04    0.352065709566529161E-01    0.635021979578453966E+00    0.163880199819139039E+00    0.459615527628662313E+00    0.304323755629848369E+00    0.332343475681659895E+01    0.321749749297283127E+01    0.189844604910749748E+01   -0.208357939849629714E+01
    0.137700179851351936E+04    0.420097502377556747E-01    0.605859493972243923E+00    0.185640452524960808E+00    0.467867903764000226E+00    0.335814596809184129E+00    0.336923203753346590E+01    0.320697972018304522E+01    0.160175167942571672E+01   -0.220993476999525384E+01
    0.138292169076483742E+04    0.380055186702732764E-01    0.624436131809765205E+00    0.179656435344211080E+00    0.467594640930795558E+00    0.318864564588153376E+00    0.339865182909858099E+01    0.331379235484543067E+01    0.179723962722713515E+01   -0.177864432778710002E+01
    0.138292169076483742E+04    0.380055186702732764E-01    0.624436131809765205E+00    0.179656435344211080E+00    0.467594640930795558E+00    0.318864564588153376E+00    0.339865182909858099E+01    0.331379235484543067E+01    0.179723962722713515E+01   -0.177864432778710002E+01
    0.137921657208767260E+04    0.392308285653807653E-01    0.590683180184898071E+00    0.176524542350827957E+00    0.472961222710874485E+00    0.278102156445286186E+00    0.318266941217071730E+01    0.323219509280857942E+01    0.190817102212966416E+01   -0.247615172269949824E+01
    0.137915106282250031E+04    0.356272839834218952E-01    0.608404698591068049E+00    0.190931877121639948E+00    0.486735727679101171E+00    0.309251023012935500E+00    0.304369732220070954E+01    0.336225533398739396E+01    0.172102468309733858E+01   -0.276680031297718010E+01
    0.137593026170476583E+04    0.438188753646382226E-01    0.594510205882549214E+00    0.181810673052926169E+00    0.443293244310607182E+00    0.323222358480531935E+00    0.306862430930904306E+01    0.279423382851011048E+01    0.163086982440132600E+01   -0.260600644703733408E+01
    0.137954447405453220E+04    0.423442692851193486E-01    0.582491279102480664E+00    0.187293933899013637E+00    0.453805347371062595E+00    0.299657942095946539E+00    0.332498684165258007E+01    0.325607706554496357E+01    0.189697673043090820E+01   -0.235805042517151220E+01
    0.137590129187049388E+04    0.368583243834547311E-01    0.607714449036422022E+00    0.178600145298506235E+00    0.424702719175791721E+00    0.273060107502932858E+00    0.333141230864646509E+01    0.309950721777981064E+01    0.202223119315711264E+01   -0.183451859705706100E+01
    0.137590129187049388E+04    0.368583243834547311E-01    0.607714449036422022E+00    0.178600145298506235E+00    0.424702719175791721E+00    0.273060107502932858E+00    0.333141230864646509E+01    0.309950721777981064E+01    0.202223119315711264E+01   -0.183451859705706100E+01
    0.139344942906816095E+04    0.412863498573003140E-01    0.669338987032861654E+00    0.189161707218452102E+00    0.448515840404856980E+00    0.273611379993329074E+00    0.325251440765417454E+01    0.315524917437371277E+01    0.187180756539051973E+01   -0.261903917590147950E+01
    0.137745052692986178E+04    0.341236516723521441E-01    0.568432360493021038E+00    0.219123586779842172E+00    0.451370414993855940E+00    0.314276683210820640E+00    0.293046317390155453E+01    0.350075683480924793E+01    0.183231309760487071E+01   -0.198289507921188313E+01
    0.139086071893805001E+04    0.395322853042728989E-01    0.651375377847165260E+00    0.216705498910084032E+00    0.475742288300646521E+00    0.339744000726227235E+00    0.333080514944041983E+01    0.333985335908106373E+01    0.209600276648146044E+01   -0.269404595699930383E+01
    0.137612263401628275E+04    0.347330131485627386E-01    0.597642687485928414E+00    0.192637558245833007E+00    0.432135363213554058E+00    0.326205796249362745E+00    0.303922414150999431E+01    0.380213377241569805E+01    0.191139514534761679E+01   -0.280273477961276818E+01
    0.137756766782855811E+04    0.343643175230471803E-01    0.582283439611266718E+00    0.228793459458489140E+00    0.465134174239309028E+00    0.301087083361939623E+00    0.298569268939278221E+01    0.366006149234357503E+01    0.203358618484357612E+01   -0.194062445757841973E+01
    0.138236546220235596E+04    0.385616388824616477E-01    0.608632289559904338E+00    0.208651208479992328E+00    0.477115791483426088E+00    0.312409838408661600E+00    0.333922982161785198E+01    0.315104999986738354E+01    0.185406408935126721E+01   -0.151916329703071984E+01
    0.138236546220235596E+04    0.385616388824616477E-01    0.608632289559904338E+00    0.208651208479992328E+00    0.477115791483426088E+00    0.312409838408661600E+00    0.333922982161785198E+01    0.315104999986738354E+01    0.185406408935126721E+01   -0.151916329703071984E+01
    0.137221914951661597E+04    0.297229127973909976E-01    0.560342753973647634E+00    0.210467014393315027E+00    0.484537946450415424E+00    0.312863689765296493E+00    0.317137174223221763E+01    0.350040692977887646E+01    0.192862468747656024E+01   -0.224482402752559773E+01
    0.137307690963958862E+04    0.393291599803985426E-01    0.572877580627702554E+00    0.222257097358727951E+00    0.478576982869200807E+00    0.309722319175479821E+00    0.336972520965397271E+01    0.365721618328159925E+01    0.192065253401062641E+01   -0.248184465536030308E+01
    0.138681391820517115E+04    0.292541638285839616E-01    0.592384982899144985E+00    0.213707253665900321E+00    0.485077615212177238E+00    0.338628510792660820E+00    0.320525549680913091E+01    0.373254140257434663E+01    0.183542425735878334E+01   -0.269803345071659084E+01
    0.137835043294311504E+04    0.331714912524743791E-01    0.587292845858301105E+00    0.232074623045996020E+00    0.493976051142644867E+00    0.333849800240002881E+00    0.296850422916225831E+01    0.357408935745601664E+01    0.199018848809891313E+01   -0.235118486554038775E+01
    0.137043936677191869E+04    0.356202393129443698E-01    0.516708297589822951E+00    0.229130134250565165E+00    0.550598369574665236E+00    0.354286649435628764E+00    0.339652181974240364E+01    0.343512946938811670E+01    0.198308681407053178E+01   -0.261432537001522158E+01
    0.137306073390540382E+04    0.308617298084053610E-01    0.558962625714069405E+00    0.215015975172173412E+00    0.531609294880314609E+00    0.354176283425944149E+00    0.332111732114169911E+01    0.347618833356169077E+01    0.202810819103918449E+01   -0.279199731528124628E+01
    0.137704514322518685E+04    0.376274942829026293E-01    0.554449159793863666E+00    0.241373736027648389E+00    0.537579118779168974E+00    0.353545054921280633E+00    0.316561817857146099E+01    0.348971450766832669E+01    0.195498279118877472E+01   -0.263293454577436981E+01
    0.137056305183895483E+04    0.329962042003466988E-01    0.509067644524438312E+00    0.228281804837248081E+00    0.464829994719368422E+00    0.322726134849771917E+00    0.317120897027932180E+01    0.366250842362500695E+01    0.176911812016439152E+01   -0.216279653923618209E+01
    0.137625155475801739E+04    0.345147402431292966E-01    0.567976948397438397E+00    0.200964952919313627E+00    0.454357160960245643E+00    0.321838196629809836E+00    0.301852725680479317E+01    0.336869681405824872E+01    0.168246269373104806E+01   -0.202248069780761863E+01
    0.137549183051779573E+04    0.352197008650473251E-01    0.559189744184930948E+00    0.199375073896281618E+00    0.479924697557150060E+00    0.338897106184045005E+00    0.311770392170028687E+01    0.358671238475215226E+01    0.176656276663621203E+01   -0.260031096095279146E+01
    0.137680206864900902E+04    0.305796661452364706E-01    0.601142308980321616E+00    0.212134520076676714E+00    0.475735885616958565E+00    0.318792473165108448E+00    0.327681967108242755E+01    0.331343454710739449E+01    0.159873266290820704E+01   -0.183675148432449697E+01
    0.137229945523924084E+04    0.300077053861134840E-01    0.581063528880697677E+00    0.203548731587701287E+00    0.464985091003455420E+00    0.324160225482280739E+00    0.330630268247083370E+01    0.381203530234117594E+01    0.173568506331005445E+01   -0.253917175086305491E+01
    0.137707544185698157E+04    0.329530897523103786E-01    0.588086483707792484E+00    0.201404577449267264E+00    0.451301806581900222E+00    0.315610762865347394E+00    0.323477150683966030E+01    0.325747268624119402E+01    0.160949622705211004E+01   -0.136533043758196104E+01
    0.137707544185698157E+04    0.329530897523103786E-01    0.588086483707792484E+00    0.201404577449267264E+00    0.451301806581900222E+00    0.315610762865347394E+00    0.323477150683966030E+01    0.325747268624119402E+01    0.160949622705211004E+01   -0.136533043758196104E+01
    0.137442469204128224E+04    0.384906729976729270E-01    0.566819901244539959E+00    0.203107663525945920E+00    0.417400312358224002E+00    0.279539349413130744E+00    0.288590919309681793E+01    0.345777664822063402E+01    0.169026411496997908E+01   -0.265480344703026638E+01
    0.138236067416862193E+04    0.365244516793480911E-01    0.574537921351438108E+00    0.205850298854787367E+00    0.448567485412522726E+00    0.304070938846018546E+00    0.300337615088917076E+01    0.321431103628351211E+01    0.178589263014991251E+01   -0.230497949719804973E+01
    0.137124302336652204E+04    0.366515391080185493E-01    0.544782384646610107E+00    0.202412762294190030E+00    0.451776796204437725E+00    0.319476088178409390E+00    0.297604786858228509E+01    0.364106254879030722E+01    0.177711973004402868E+01   -0.279110784199231343E+01
    0.137350336322935050E+04    0.366207785364030119E-01    0.566553523496273748E+00    0.209414487113428027E+00    0.481372406754346616E+00    0.342582775519072569E+00    0.348133772992431556E+01    0.341646428364172516E+01    0.184365903632775185E+01   -0.171503297640751340E+01
    0.137350336322935050E+04    0.366207785364030119E-01    0.566553523496273748E+00    0.209414487113428027E+00    0.481372406754346616E+00    0.342582775519072569E+00    0.348133772992431556E+01    0.341646428364172516E+01    0.184365903632775185E+01   -0.171503297640751340E+01
    0.137850739804544764E+04    0.336553310169014352E-01    0.541657621753700580E+00    0.214769641928280075E+00    0.465710715375133699E+00    0.342972944304479110E+00    0.314267456283436530E+01    0.336154351615246272E+01    0.173017704027215857E+01   -0.272946660543582542E+01
    0.137031274043188387E+04    0.374676922663008810E-01    0.527210732089480882E+00    0.232376662445600013E+00    0.484711584730467382E+00    0.335489991048535885E+00    0.305291695082254400E+01    0.332502813671657682E+01    0.170885844724540714E+01   -0.230541970623250680E+01
    0.137292239887875940E+04    0.379310769847318874E-01    0.563099090976605599E+00    0.219278969066504875E+00    0.465473603405654968E+00    0.342260983420360043E+00    0.305132537578231311E+01    0.316718844876981676E+01    0.166733954135394402E+01   -0.206092064402838471E+01
    0.138771664064419519E+04    0.424297326906306616E-01    0.659548074034395304E+00    0.215379980222296624E+00    0.454365197431513657E+00    0.346386704476217167E+00    0.318075788274670757E+01    0.366658569344123375E+01    0.178715240494808780E+01   -0.267838360631884065E+01
    0.139403478709301908E+04    0.349255353558485249E-01    0.657730989914794950E+00    0.206132775492327780E+00    0.459675254888594398E+00    0.339185765293076091E+00    0.301199501608202436E+01    0.350221609072173701E+01    0.165265224027831659E+01   -0.269673975220697049E+01
    0.138343938989120534E+04    0.349196724676014147E-01    0.604324461454702755E+00    0.202270336419282520E+00    0.447260696184886952E+00    0.359439745953859635E+00    0.302298125310284860E+01    0.326649557055581896E+01    0.138456289334327964E+01   -0.192052120114793023E+01
    0.138240433375546763E+04    0.289071071519971558E-01    0.633069182051670287E+00    0.206640904316831325E+00    0.388966548757694597E+00    0.316105352467963452E+00    0.297581730948300383E+01    0.351433475656961702E+01    0.146534779337685439E+01   -0.227915508071789930E+01
    0.138399416342104109E+04    0.277632955489192437E-01    0.599797662109926466E+00    0.205577174225005099E+00    0.490577461611767518E+00    0.323846678552698719E+00    0.314834766818257306E+01    0.339667068216389234E+01    0.169388571191867987E+01   -0.235384286716146818E+01
    0.138126030957700550E+04    0.326754086497080751E-01    0.588567997603724580E+00    0.197364863363464510E+00    0.461586089338623773E+00    0.303120352882079891E+00    0.295910058286389122E+01    0.339164220623059398E+01    0.185518664400762190E+01   -0.231154455304867179E+01
    0.137995599862729023E+04    0.338200225012611766E-01    0.593707368286009673E+00    0.224440309225762774E+00    0.473562127380461717E+00    0.328812319928745156E+00    0.278019936733316486E+01    0.350723169941299950E+01    0.170132319704361712E+01   -0.239178985338316341E+01
    0.138473669417835526E+04    0.329380686225728692E-01    0.634017122783924303E+00    0.209515084051961842E+00    0.429305652736501342E+00    0.347310802857338452E+00    0.302131798420050091E+01    0.377072192643926396E+01    0.176738933756173799E+01   -0.276350198030949779E+01
    0.138266720942961115E+04    0.337649590641568229E-01    0.608526806268927967E+00    0.181087183520558637E+00    0.385761789588059956E+00    0.327200057513447162E+00    0.299150515805588046E+01    0.343142770301995803E+01    0.167017312209568525E+01   -0.275182565008953794E+01
    0.137983330894932851E+04    0.354469355510922679E-01    0.617379731868931469E+00    0.195255291722176733E+00    0.458619551820504789E+00    0.346978625609727975E+00    0.314635199734245452E+01    0.342105952503810462E+01    0.152851190046211416E+01   -0.210061524907353192E+01
    0.137790934774974494E+04    0.375415097782170332E-01    0.622844416188686689E+00    0.192537189517470925E+00    0.421778114955559613E+00    0.351056326708236999E+00    0.322863656615773742E+01    0.336096946930543705E+01    0.170635178620086569E+01   -0.271276540679367084E+01
    0.138493309600798102E+04    0.335307067443349344E-01    0.638627696638927600E+00    0.183864666249638514E+00    0.454469914511170248E+00    0.336597426424749269E+00    0.339763689840127858E+01    0.351431972515806290E+01    0.170109018202310081E+01   -0.207632487540423760E+01
    0.137186815020731001E+04    0.280974892849907287E-01    0.542301745818891345E+00    0.187386031382129503E+00    0.469169039724173786E+00    0.346898802713172416E+00    0.329249433977409067E+01    0.355377612886342220E+01    0.160456255635285649E+01   -0.277205047546590677E+01
    0.138345403546612897E+04    0.270204819164388335E-01    0.603149297047607336E+00    0.188624917438131812E+00    0.437313130177503728E+00    0.288270765425278075E+00    0.296146111335304507E+01    0.339659880126064673E+01    0.184835015400573921E+01   -0.253716622694243643E+01
    0.137868672270322827E+04    0.305064273895136601E-01    0.586809021297238220E+00    0.196988420818514948E+00    0.406595804707521380E+00    0.328966232583601359E+00    0.308229158947393778E+01    0.367698586533397886E+01    0.144238971963119988E+01   -0.167749696020420447E+01
    0.137868672270322827E+04    0.305064273895136601E-01    0.586809021297238220E+00    0.196988420818514948E+00    0.406595804707521380E+00    0.328966232583601359E+00    0.308229158947393778E+01    0.367698586533397886E+01    0.144238971963119988E+01   -0.167749696020420447E+01
    0.137904067172808368E+04    0.286119259633798653E-01    0.560875212835201697E+00    0.181283231879533741E+00    0.466345755023778341E+00    0.335264898024135061E+00    0.321214077702988066E+01    0.334994605224222797E+01    0.146120985021793404E+01   -0.249441213684517304E+01
    0.138788715724855433E+04    0.281432277538115651E-01    0.604087379871154351E+00    0.196565525557714782E+00    0.448163258430999634E+00    0.327402338430039297E+00    0.311049509564354221E+01    0.322014277265624571E+01    0.163103053559149624E+01   -0.254387623540695262E+01
    0.139093825789845960E+04    0.312746762990857297E-01    0.625955995276207489E+00    0.199453752031210074E+00    0.437164046977185139E+00    0.328325998571448729E+00    0.315161677546216268E+01    0.327791325492586028E+01    0.159626833460450035E+01   -0.195983532851676712E+01
    0.139093825789845960E+04    0.312746762990857297E-01    0.625955995276207489E+00    0.199453752031210074E+00    0.437164046977185139E+00    0.328325998571448729E+00    0.315161677546216268E+01    0.327791325492586028E+01    0.159626833460450035E+01   -0.195983532851676712E+01
    0.138530567588184158E+04    0.381798494525930135E-01    0.636145765133458774E+00    0.183455048697979406E+00    0.450010615192628749E+00    0.360277220562440770E+00    0.329927175911182236E+01    0.351571559202166339E+01    0.166899429093605756E+01   -0.222673536704209685E+01
    0.138819926453202720E+04    0.349675995701450026E-01    0.624852384788096793E+00    0.194064611793470732E+00    0.452315794822871209E+00    0.329212852728636540E+00    0.300423128177638565E+01    0.340377311501029745E+01    0.176744463648648464E+01   -0.256842997616289237E+01
    0.139045330565091899E+04    0.363909521572610486E-01    0.642168960780895692E+00    0.200479099773779229E+00    0.448945397517769851E+00    0.326108043557971350E+00    0.317952655031427645E+01    0.331083609380990262E+01    0.187289482983483935E+01   -0.225321611946379319E+01
    0.138385103193354757E+04    0.317067352912801595E-01    0.568264635854093147E+00    0.217135155179271844E+00    0.484421743850269371E+00    0.346698515876029345E+00    0.342453466222818426E+01    0.326292136558873747E+01    0.189155860190758984E+01   -0.270252181181618534E+01
    0.137440896383727159E+04    0.335377269079426832E-01    0.586611571579438884E+00    0.233880689180230167E+00    0.513122057150067201E+00    0.364519984193142188E+00    0.342407755161680827E+01    0.334460986881645095E+01    0.195094863316468037E+01   -0.211472983168882944E+01
    0.137440896383727159E+04    0.335377269079426832E-01    0.586611571579438884E+00    0.233880689180230167E+00    0.513122057150067201E+00    0.364519984193142188E+00    0.342407755161680827E+01    0.334460986881645095E+01    0.195094863316468037E+01   -0.211472983168882944E+01
    0.137969891939916351E+04    0.330166255478607090E-01    0.548401138858430226E+00    0.255946720112960657E+00    0.513494787817559084E+00    0.357674210116903979E+00    0.321940102659502925E+01    0.349413872134469949E+01    0.167480683697494293E+01   -0.205796614727730809E+01
    0.138205054114445511E+04    0.292027297019622628E-01    0.607552593391531781E+00    0.214732685715362415E+00    0.521219717616160039E+00    0.367500021768503216E+00    0.357279752013712315E+01    0.346385397587824961E+01    0.179666673288822132E+01   -0.204042548582646877E+01
    0.137835754932217446E+04    0.339350856048301827E-01    0.583327211380653021E+00    0.240932502636008877E+00    0.486202958041935751E+00    0.363289894831144600E+00    0.305663512552365768E+01    0.326606968657983732E+01    0.187174670342893412E+01   -0.257593699221688244E+01
    0.138119473455504840E+04    0.345569717592993514E-01    0.619758946613527262E+00    0.247983617704882586E+00    0.491424393138500393E+00    0.365827563265685163E+00    0.308135200022714306E+01    0.317296974787876396E+01    0.189765978954208658E+01   -0.278674895752433116E+01
    0.137664475472674462E+04    0.367012344566550533E-01    0.592775262588368657E+00    0.198330966206733572E+00    0.521760737126196195E+00    0.372600790640728485E+00    0.331521430773972758E+01    0.369450409632040966E+01    0.178098076251634718E+01   -0.272567276170487016E+01
    0.138930749346277116E+04    0.369677148591982391E-01    0.649449939827386968E+00    0.235754373492662483E+00    0.465523745977183601E+00    0.385024176821498532E+00    0.293592798118316134E+01    0.371618468823512460E+01    0.166544570466755459E+01   -0.279518529553438455E+01
    0.137904069868501938E+04    0.379061059311641274E-01    0.592844688116611951E+00    0.221466043811364088E+00    0.506790341664110411E+00    0.354381311194048199E+00    0.288923537153077081E+01    0.341086646412028704E+01    0.179551146458744038E+01   -0.281844898515239706E+01
    0.138658756975593883E+04    0.398753898780797589E-01    0.643239180482623185E+00    0.243821842147560003E+00    0.471293965946235405E+00    0.358752910511672407E+00    0.319080267982713561E+01    0.332575417285641883E+01    0.178195258745505725E+01   -0.196727764749058021E+01
    0.138699585585782074E+04    0.387702944050598158E-01    0.638509349785683855E+00    0.227299922762047191E+00    0.477998397594597779E+00    0.374445191215260542E+00    0.303741421844934978E+01    0.357672029672172309E+01    0.172207539071078330E+01   -0.245674853210349475E+01
    0.138000249931425901E+04    0.359909610990192669E-01    0.607429807349215589E+00    0.195960262108400063E+00    0.472451909281846105E+00    0.377416951099878772E+00    0.321526877787512966E+01    0.349496291816069649E+01    0.148244617849304028E+01   -0.217122827901859239E+01
    0.138498036848130528E+04    0.374044841195992211E-01    0.611105479151533348E+00    0.213487595309205747E+00    0.531329210376374594E+00    0.377695230783309022E+00    0.320589988202456899E+01    0.350601900060294769E+01    0.167622089509441796E+01   -0.257616019026215026E+01
    0.137605628160231163E+04    0.294249250426093581E-01    0.536697090219255601E+00    0.217238481096927338E+00    0.513331659392491035E+00    0.354249682780816755E+00    0.375353147103077323E+01    0.328152281430651804E+01    0.185708996947022209E+01   -0.174875995908104009E+01
    0.137605628160231163E+04    0.294249250426093581E-01    0.536697090219255601E+00    0.217238481096927338E+00    0.513331659392491035E+00    0.354249682780816755E+00    0.375353147103077323E+01    0.328152281430651804E+01    0.185708996947022209E+01   -0.174875995908104009E+01
    0.139135726193986056E+04    0.405180511577771935E-01    0.660965142710752462E+00    0.206463576244210439E+00    0.523371540298079752E+00    0.342582847052730455E+00    0.354234973990162150E+01    0.316645280487175373E+01    0.200318844766040804E+01   -0.222417771241194417E+01
    0.137898418450286226E+04    0.430830894186496963E-01    0.620538836957435391E+00    0.201690736519743646E+00    0.498535311875850207E+00    0.304580238430974926E+00    0.339685250893484536E+01    0.328163079174794126E+01    0.211406894092357112E+01   -0.232247954747645657E+01
    0.138058884594223832E+04    0.440880414351534564E-01    0.627658419385164423E+00    0.198179894786669447E+00    0.501678691036675839E+00    0.269640939011477232E+00    0.314762421748044918E+01    0.297453367184884598E+01    0.218248282797215110E+01   -0.253318888186296398E+01
    0.138647112923135478E+04    0.330229838754106386E-01    0.619396170701606352E+00    0.210795822086309731E+00    0.513674133383955067E+00    0.321219882989609518E+00    0.299333751269469950E+01    0.314216846257070026E+01    0.198541789774121424E+01   -0.261860274156097272E+01
    0.139256316166891111E+04    0.326108126593841752E-01    0.658856072147023686E+00    0.215707080944386342E+00    0.526246685504381584E+00    0.308770916991499444E+00    0.318268591152076263E+01    0.313208651405592020E+01    0.194624495184323409E+01   -0.251119083572137125E+01
    0.137908244285913020E+04    0.324021092826626486E-01    0.580875129903968168E+00    0.227677731281584583E+00    0.531131358040292656E+00    0.338566548862669736E+00    0.298642857297062880E+01    0.301618115051356828E+01    0.194133417147348863E+01   -0.239742943163591393E+01
    0.138629931033270213E+04    0.315044895052992713E-01    0.622548062348006082E+00    0.241837382268468987E+00    0.569484398574193418E+00    0.319228059482934978E+00    0.314638999503294370E+01    0.307594700993199988E+01    0.206587440733985162E+01   -0.208067273617998527E+01
    0.138629931033270213E+04    0.315044895052992713E-01    0.622548062348006082E+00    0.241837382268468987E+00    0.569484398574193418E+00    0.319228059482934978E+00    0.314638999503294370E+01    0.307594700993199988E+01    0.206587440733985162E+01   -0.208067273617998527E+01
    0.138073227781787750E+04    0.303457153728873309E-01    0.602039512587786430E+00    0.218797589789967634E+00    0.590717767176303199E+00    0.317583938443140923E+00    0.315260663818000575E+01    0.247644871342427120E+01    0.200906091478379167E+01   -0.205500634448216513E+01
    0.138777697991639934E+04    0.369121930220595862E-01    0.627080026532207291E+00    0.211959041979910334E+00    0.512652872556278005E+00    0.327673209423909373E+00    0.312533435129401305E+01    0.310132475735090019E+01    0.201296230419911382E+01   -0.237470652188473519E+01
    0.138049382528612000E+04    0.380261087065113246E-01    0.599187595153327313E+00    0.205902079229331791E+00    0.549782569091799234E+00    0.351946514412321276E+00    0.326981307939296695E+01    0.338587701586080403E+01    0.199312785949610727E+01   -0.260566397108691916E+01
    0.138438571231465289E+04    0.396394131298209787E-01    0.624536531897804004E+00    0.209757251561460994E+00    0.551443482955924935E+00    0.348621341781704286E+00    0.330773455407259265E+01    0.330208543071254024E+01    0.203557653805697125E+01   -0.243457189636104410E+01
